1771819146.327,-163529.67,-160676.8,-159135.78,-163627.45,13149.262,-97152.02,-133849.56,-49304.86
1771819146.327,-163531.33,-160680.86,-159141.98,-163631.02,13144.3,-97155.06,-133853.86,-49311.785
1771819146.327,-163533.25,-160683.81,-159139.0,-163635.58,13167.902,-97154.26,-133858.23,-49312.277
1771819146.327,-163522.84,-160675.67,-159128.36,-163638.22,13174.877,-97144.78,-133866.19,-49303.113
1771819146.327,-163527.89,-160677.9,-159127.81,-163633.25,13159.767,-97147.33,-133848.67,-49296.184
1771819146.327,-163528.03,-160680.45,-159129.2,-163635.81,13162.896,-97147.69,-133854.34,-49298.957
1771819146.334,-163531.47,-160681.58,-159131.61,-163639.73,13170.451,-97148.23,-133860.64,-49302.8
1771819146.334,-163527.94,-160671.16,-159130.28,-163638.08,13175.682,-97141.25,-133863.06,-49297.973
1771819146.334,-163523.11,-160672.55,-159124.33,-163631.73,13165.399,-97139.95,-133850.36,-49294.71
1771819146.334,-163516.27,-160672.33,-159130.6,-163635.81,13156.28,-97138.26,-133852.6,-49296.273
1771819146.334,-163516.94,-160675.77,-159138.23,-163640.05,13163.478,-97136.16,-133858.64,-49298.375
1771819146.334,-163523.83,-160676.61,-159133.94,-163636.44,13171.3,-97139.87,-133860.61,-49295.83
1771819146.334,-163533.25,-160674.88,-159121.88,-163628.42,13169.512,-97144.29,-133853.4,-49292.832
1771819146.334,-163526.45,-160673.66,-159119.55,-163632.4,13168.707,-97141.97,-133857.08,-49292.61
1771819146.334,-163529.33,-160677.73,-159125.0,-163638.8,13172.149,-97143.89,-133862.61,-49296.723
1771819146.334,-163533.48,-160678.22,-159125.4,-163637.64,13174.787,-97144.65,-133863.11,-49297.305
1771819146.374,-163528.42,-160673.66,-159131.61,-163636.78,13169.825,-97141.97,-133862.25,-49295.066
1771819146.374,-163518.14,-160675.45,-159130.6,-163638.48,13159.633,-97142.95,-133863.64,-49297.973
1771819146.374,-163525.48,-160677.47,-159135.55,-163641.97,13159.901,-97145.54,-133861.98,-49301.73
1771819146.374,-163524.81,-160677.16,-159138.55,-163640.98,13169.825,-97143.266,-133859.7,-49301.996
1771819146.374,-163528.92,-160675.81,-159126.34,-163634.28,13175.592,-97143.8,-133856.27,-49296.273
1771819146.374,-163523.16,-160670.22,-159125.27,-163639.2,13178.185,-97136.375,-133859.98,-49295.38
1771819146.374,-163521.36,-160673.97,-159134.83,-163638.31,13166.919,-97139.51,-133863.2,-49299.984
1771819146.374,-163512.61,-160676.8,-159138.19,-163644.8,13174.072,-97140.18,-133867.94,-49307.004
1771819146.374,-163529.02,-160673.27,-159131.03,-163641.44,13174.742,-97141.164,-133864.81,-49298.42
1771819146.374,-163529.4,-160672.19,-159127.38,-163636.78,13167.366,-97141.03,-133861.14,-49297.973
1771819146.421,-163526.73,-160677.6,-159131.53,-163644.34,13165.31,-97143.086,-133863.73,-49302.98
1771819146.421,-163529.4,-160679.92,-159144.31,-163645.69,13165.176,-97145.23,-133865.88,-49304.5
1771819146.421,-163533.08,-160675.94,-159129.3,-163641.89,13173.044,-97143.305,-133865.83,-49300.207
1771819146.421,-163523.33,-160664.4,-159130.6,-163643.5,13178.185,-97135.62,-133870.12,-49299.492
1771819146.421,-163528.38,-160661.81,-159142.66,-163647.88,13168.663,-97135.44,-133871.2,-49303.203
1771819146.421,-163538.8,-160680.06,-159144.27,-163647.83,13163.03,-97147.42,-133861.67,-49307.316
1771819146.421,-163535.58,-160680.72,-159128.7,-163648.1,13183.862,-97144.96,-133867.36,-49298.195
1771819146.421,-163528.7,-160670.58,-159129.25,-163641.48,13176.218,-97138.08,-133858.77,-49295.695
1771819146.421,-163527.22,-160668.2,-159136.1,-163645.5,13164.505,-97137.81,-133859.75,-49299.047
1771819146.421,-163533.84,-160675.89,-159141.67,-163648.81,13167.68,-97144.56,-133867.89,-49305.707
1771819146.470,-163534.78,-160674.64,-159138.9,-163647.78,13172.463,-97145.54,-133868.47,-49304.457
1771819146.470,-163528.11,-160668.97,-159135.64,-163647.25,13179.794,-97142.99,-133867.08,-49299.402
1771819146.470,-163528.2,-160668.08,-159133.98,-163650.69,13175.056,-97140.266,-133870.92,-49301.953
1771819146.470,-163526.95,-160675.23,-159140.33,-163653.52,13171.256,-97141.695,-133869.1,-49308.746
1771819146.470,-163517.47,-160672.86,-159147.7,-163653.19,13170.272,-97139.82,-133869.6,-49309.105
1771819146.470,-163540.94,-160670.89,-159129.92,-163652.84,13183.906,-97141.56,-133869.9,-49299.63
1771819146.470,-163534.69,-160670.27,-159138.64,-163651.67,13168.707,-97139.51,-133868.03,-49300.074
1771819146.470,-163532.05,-160674.73,-159134.12,-163657.67,13177.022,-97140.23,-133876.88,-49304.367
1771819146.470,-163529.23,-160676.44,-159137.34,-163661.55,13178.766,-97143.484,-133878.97,-49306.38
1771819146.470,-163525.88,-160672.64,-159137.34,-163657.31,13174.698,-97141.516,-133876.16,-49305.707
1771819146.518,-163534.78,-160666.52,-159138.05,-163660.12,13162.673,-97140.71,-133876.7,-49305.527
1771819146.518,-163538.03,-160676.7,-159148.06,-163664.02,13169.423,-97147.64,-133879.28,-49315.184
1771819146.518,-163533.39,-160684.48,-159139.12,-163669.33,13187.036,-97150.15,-133886.36,-49315.406
1771819146.518,-163533.84,-160679.3,-159138.02,-163663.97,13182.655,-97145.37,-133885.06,-49305.977
1771819146.518,-163526.42,-160669.64,-159137.34,-163666.34,13183.862,-97136.78,-133886.36,-49300.387
1771819146.518,-163524.72,-160669.64,-159139.12,-163669.78,13173.714,-97135.8,-133885.5,-49299.984
1771819146.518,-163535.14,-160682.78,-159137.66,-163670.1,13177.156,-97145.01,-133886.67,-49305.84
1771819146.518,-163524.53,-160677.64,-159132.16,-163672.9,13177.737,-97139.69,-133892.47,-49303.516
1771819146.518,-163520.38,-160672.33,-159127.55,-163670.86,13175.815,-97135.53,-133891.22,-49295.293
1771819146.518,-163530.12,-160672.19,-159129.34,-163671.25,13172.284,-97136.29,-133894.8,-49292.92
1771819146.567,-163527.75,-160679.25,-159133.72,-163675.19,13178.989,-97140.49,-133900.88,-49299.94
1771819146.567,-163518.33,-160674.42,-159131.75,-163672.19,13186.097,-97135.84,-133896.6,-49296.5
1771819146.567,-163507.95,-160665.97,-159134.08,-163668.27,13175.279,-97128.24,-133893.45,-49290.105
1771819146.567,-163519.67,-160667.5,-159124.64,-163667.98,13188.153,-97130.7,-133893.28,-49291.67
1771819146.567,-163515.78,-160668.83,-159130.67,-163676.27,13187.886,-97131.46,-133902.17,-49297.035
1771819146.567,-163524.72,-160669.5,-159136.67,-163671.92,13185.472,-97133.47,-133896.72,-49292.88
1771819146.567,-163524.5,-160670.67,-159128.75,-163672.19,13180.286,-97136.29,-133893.73,-49288.766
1771819146.567,-163521.28,-160670.58,-159129.97,-163673.48,13179.973,-97134.945,-133899.86,-49290.285
1771819146.567,-163527.27,-160673.66,-159145.25,-163674.7,13185.382,-97139.195,-133899.72,-49300.477
1771819146.567,-163513.36,-160670.84,-159156.16,-163676.48,13176.218,-97134.73,-133902.67,-49305.305
1771819146.573,-163533.92,-160666.02,-159155.22,-163674.3,13158.336,-97136.16,-133897.34,-49297.39
1771819146.573,-163525.2,-160669.14,-159154.33,-163674.2,13155.609,-97136.734,-133899.1,-49301.1
1771819146.573,-163537.69,-160676.17,-159155.4,-163674.97,13159.722,-97142.15,-133904.1,-49306.87
1771819146.573,-163534.55,-160673.84,-159155.98,-163680.16,13166.159,-97141.66,-133907.67,-49306.2
1771819146.573,-163526.64,-160668.17,-159156.16,-163678.31,13163.343,-97138.164,-133903.42,-49304.32
1771819146.573,-163526.42,-160669.06,-159151.86,-163683.06,13157.755,-97135.8,-133906.61,-49303.83
1771819146.573,-163539.06,-160677.6,-159153.16,-163688.11,13162.314,-97139.91,-133909.11,-49302.848
1771819146.573,-163533.7,-160680.06,-159150.61,-163692.84,13171.971,-97140.18,-133916.27,-49305.93
1771819146.573,-163532.58,-160679.03,-159142.97,-163690.12,13183.102,-97139.195,-133906.56,-49303.695
1771819146.573,-163529.64,-160675.67,-159145.03,-163685.03,13173.356,-97138.21,-133912.45,-49298.11
1771819146.621,-163529.98,-160679.92,-159154.28,-163692.31,13166.696,-97142.055,-133916.61,-49304.008
1771819146.621,-163532.05,-160683.14,-159151.28,-163692.4,13174.116,-97142.28,-133917.02,-49304.633
1771819146.621,-163531.25,-160677.47,-159149.28,-163691.86,13179.213,-97139.64,-133911.75,-49300.836
1771819146.621,-163522.7,-160677.69,-159141.36,-163688.9,13174.519,-97140.67,-133914.3,-49296.633
1771819146.621,-163531.02,-160677.33,-159151.06,-163689.67,13158.515,-97141.25,-133917.42,-49301.15
1771819146.621,-163537.81,-160683.62,-159158.66,-163691.5,13165.042,-97143.8,-133921.1,-49306.02
1771819146.621,-163534.9,-160681.44,-159146.38,-163694.5,13181.895,-97142.55,-133926.19,-49301.504
1771819146.621,-163525.39,-160667.77,-159135.38,-163696.83,13185.427,-97134.91,-133937.31,-49297.258
1771819146.621,-163529.05,-160682.92,-159144.0,-163696.02,13172.954,-97141.61,-133914.78,-49302.445
1771819146.621,-163538.7,-160687.25,-159163.62,-163695.94,13161.287,-97146.8,-133918.62,-49307.094
1771819146.666,-163522.75,-160684.39,-159162.73,-163700.31,13169.959,-97142.15,-133920.86,-49306.51
1771819146.666,-163505.1,-160677.23,-159164.7,-163700.8,13164.416,-97136.29,-133920.42,-49303.918
1771819146.666,-163537.5,-160682.38,-159147.12,-163694.9,13173.804,-97145.19,-133921.53,-49301.64
1771819146.666,-163541.92,-160685.64,-159156.42,-163698.97,13179.973,-97148.31,-133922.42,-49307.676
1771819146.666,-163537.28,-160683.1,-159158.39,-163698.44,13174.742,-97145.54,-133922.61,-49301.996
1771819146.666,-163531.33,-160682.83,-159159.73,-163703.98,13169.825,-97147.375,-133926.23,-49304.32
1771819146.666,-163523.64,-160682.69,-159159.33,-163705.98,13166.875,-97145.54,-133924.34,-49305.977
1771819146.666,-163527.84,-160687.2,-159159.64,-163711.22,13166.562,-97148.23,-133933.52,-49308.344
1771819146.666,-163523.73,-160685.28,-159154.42,-163709.44,13175.279,-97144.96,-133933.02,-49307.54
1771819146.666,-163526.33,-160687.3,-159158.44,-163708.0,13170.719,-97148.984,-133931.28,-49309.105
1771819146.721,-163532.62,-160687.44,-159157.1,-163704.69,13167.68,-97147.914,-133927.25,-49306.02
1771819146.721,-163534.23,-160687.25,-159165.69,-163708.77,13165.221,-97150.055,-133933.66,-49312.367
1771819146.721,-163531.78,-160684.25,-159155.31,-163720.3,13177.514,-97149.56,-133949.83,-49314.38
1771819146.721,-163533.17,-160681.75,-159163.84,-163720.42,13178.096,-97150.234,-133940.62,-49315.543
1771819146.721,-163530.8,-160685.83,-159164.73,-163710.81,13166.696,-97150.59,-133924.97,-49316.93
1771819146.721,-163533.03,-160682.73,-159182.44,-163704.97,13150.155,-97149.92,-133923.45,-49319.207
1771819146.721,-163544.08,-160685.83,-159185.39,-163708.45,13163.924,-97152.2,-133921.98,-49314.918
1771819146.721,-163539.83,-160684.22,-159178.73,-163709.61,13173.446,-97150.234,-133923.28,-49308.566
1771819146.721,-163535.89,-160683.94,-159178.33,-163702.69,13165.668,-97151.76,-133919.52,-49307.45
1771819146.721,-163535.48,-160681.89,-159177.34,-163706.66,13163.299,-97150.73,-133923.23,-49308.03
1771819146.765,-163538.89,-160677.42,-159176.14,-163712.16,13162.673,-97149.52,-133938.47,-49314.38
1771819146.765,-163542.52,-160681.75,-159181.42,-163708.77,13169.557,-97152.38,-133920.95,-49316.168
1771819146.765,-163539.64,-160682.3,-159179.0,-163702.4,13161.555,-97151.086,-133914.06,-49308.03
1771819146.765,-163537.81,-160679.7,-159183.83,-163708.31,13150.245,-97149.875,-133915.28,-49309.508
1771819146.765,-163543.94,-160684.03,-159194.78,-163715.73,13155.386,-97154.84,-133924.27,-49317.82
1771819146.765,-163540.62,-160683.6,-159189.5,-163717.84,13171.747,-97151.98,-133929.48,-49318.492
1771819146.765,-163535.94,-160680.06,-159196.3,-163715.2,13148.233,-97151.71,-133922.03,-49314.87
1771819146.765,-163534.47,-160682.06,-159197.33,-163716.27,13145.193,-97150.68,-133930.83,-49317.332
1771819146.765,-163551.22,-160677.86,-159200.95,-163721.64,13151.81,-97152.2,-133929.27,-49323.5
1771819146.765,-163551.1,-160686.4,-159195.14,-163720.3,13167.501,-97154.26,-133919.52,-49322.96
1771819146.779,-163550.69,-160683.1,-159199.25,-163711.36,13162.494,-97155.96,-133918.98,-49318.76
1771819146.779,-163548.67,-160676.12,-159197.02,-163713.95,13155.073,-97152.78,-133926.45,-49322.516
1771819146.779,-163545.73,-160681.94,-159204.27,-163723.78,13153.106,-97152.29,-133931.77,-49327.12
1771819146.779,-163554.27,-160690.92,-159203.4,-163722.84,13149.44,-97160.83,-133924.0,-49330.25
1771819146.779,-163548.98,-160682.92,-159201.08,-163723.64,13162.628,-97154.04,-133927.48,-49325.152
1771819146.779,-163549.08,-160682.69,-159205.16,-163722.39,13148.814,-97158.195,-133922.92,-49327.88
1771819146.779,-163554.22,-160694.98,-159211.86,-163728.25,13141.17,-97170.71,-133930.44,-49337.402
1771819146.779,-163552.83,-160692.44,-159211.81,-163729.64,13153.464,-97164.32,-133931.9,-49335.39
1771819146.779,-163557.94,-160686.19,-159207.92,-163725.92,13150.781,-97161.414,-133925.83,-49332.26
1771819146.779,-163555.56,-160686.84,-159200.86,-163724.23,13148.278,-97162.17,-133925.33,-49329.8
1771819146.812,-163556.4,-160690.47,-159209.98,-163727.53,13139.605,-97166.195,-133928.86,-49335.523
1771819146.812,-163555.39,-160691.67,-159216.2,-163724.94,13148.1,-97168.43,-133930.25,-49340.664
1771819146.812,-163557.58,-160681.53,-159213.64,-163729.55,13155.341,-97167.54,-133938.3,-49335.21
1771819146.812,-163556.69,-160682.11,-159206.86,-163732.4,13150.469,-97167.85,-133926.58,-49334.184
1771819146.812,-163557.27,-160689.4,-159208.5,-163728.97,13150.021,-97172.055,-133911.7,-49336.465
1771819146.812,-163562.4,-160693.06,-159215.7,-163733.92,13152.614,-97179.16,-133930.25,-49345.582
1771819146.812,-163563.92,-160695.8,-159217.45,-163737.42,13155.878,-97182.734,-133934.28,-49344.645
1771819146.812,-163561.28,-160692.22,-159212.08,-163739.42,13148.144,-97182.29,-133931.69,-49341.47
1771819146.812,-163562.77,-160695.88,-159215.3,-163734.95,13136.387,-97186.18,-133932.39,-49340.31
1771819146.812,-163567.05,-160702.4,-159223.27,-163745.33,13141.17,-97194.72,-133939.77,-49350.14
1771819146.861,-163572.69,-160701.3,-159228.27,-163741.7,13142.556,-97198.25,-133931.95,-49350.543
1771819146.861,-163577.02,-160699.69,-159223.53,-163742.02,13138.31,-97196.15,-133932.36,-49348.043
1771819146.861,-163573.05,-160698.97,-159222.36,-163747.16,13133.839,-97195.3,-133938.16,-49352.69
1771819146.861,-163574.83,-160700.12,-159237.56,-163757.75,13126.642,-97200.35,-133949.83,-49362.168
1771819146.861,-163574.25,-160706.03,-159237.92,-163759.81,13131.648,-97206.695,-133952.52,-49365.34
1771819146.861,-163570.53,-160706.83,-159227.6,-163756.33,13148.77,-97203.92,-133936.28,-49355.195
1771819146.861,-163560.53,-160700.98,-159228.8,-163763.52,13132.14,-97199.32,-133936.2,-49353.81
1771819146.861,-163572.02,-160704.38,-159237.7,-163764.6,13132.677,-97201.375,-133938.75,-49361.676
1771819146.861,-163567.9,-160699.28,-159239.67,-163773.17,13141.886,-97197.17,-133949.56,-49365.79
1771819146.861,-163563.56,-160695.17,-159235.23,-163777.11,13139.293,-97197.086,-133950.28,-49366.906
1771819146.908,-163553.11,-160686.67,-159236.45,-163790.34,13137.594,-97189.71,-133950.45,-49364.0
1771819146.908,-163556.5,-160691.55,-159241.45,-163791.86,13130.352,-97197.445,-133952.92,-49374.863
1771819146.908,-163551.45,-160685.83,-159242.84,-163799.95,13136.923,-97192.34,-133963.33,-49373.03
1771819146.908,-163545.14,-160691.1,-159236.48,-163806.58,13143.986,-97192.21,-133960.06,-49370.484
1771819146.908,-163543.67,-160689.12,-159235.23,-163802.33,13132.006,-97190.78,-133952.73,-49370.84
1771819146.908,-163537.33,-160687.2,-159237.66,-163814.12,13128.563,-97189.22,-133968.03,-49373.703
1771819146.908,-163540.05,-160685.73,-159243.16,-163820.08,13140.544,-97188.37,-133971.28,-49382.062
1771819146.908,-163543.77,-160681.39,-159241.28,-163819.31,13147.474,-97190.914,-133961.67,-49377.902
1771819146.908,-163530.39,-160675.14,-159237.08,-163813.9,13152.614,-97178.984,-133969.14,-49372.047
1771819146.908,-163538.31,-160678.4,-159238.4,-163819.36,13133.57,-97185.95,-133975.53,-49376.203
1771819146.957,-163545.19,-160694.77,-159243.23,-163819.05,13135.403,-97195.52,-133967.36,-49381.344
1771819146.957,-163543.22,-160690.88,-159243.38,-163823.42,13142.02,-97196.055,-133965.34,-49380.227
1771819146.957,-163545.5,-160688.64,-159240.52,-163821.14,13138.712,-97197.22,-133963.38,-49377.95
1771819146.957,-163547.66,-160688.77,-159240.78,-163821.38,13136.432,-97197.94,-133967.4,-49378.977
1771819146.957,-163552.03,-160691.4,-159245.7,-163829.14,13140.768,-97200.664,-133970.66,-49388.14
1771819146.957,-163557.89,-160698.66,-159245.83,-163826.11,13136.074,-97209.11,-133969.28,-49391.402
1771819146.957,-163558.61,-160695.48,-159248.16,-163824.67,13132.274,-97208.305,-133970.84,-49386.754
1771819146.957,-163558.69,-160696.55,-159245.66,-163827.84,13126.016,-97211.88,-133969.6,-49388.945
1771819146.957,-163565.89,-160699.55,-159254.28,-163832.72,13127.089,-97218.63,-133972.58,-49397.84
1771819146.957,-163567.55,-160699.38,-159258.03,-163833.62,13126.73,-97222.88,-133974.06,-49401.418
1771819147.005,-163569.38,-160696.02,-159258.0,-163831.11,13118.729,-97223.055,-133971.52,-49398.78
1771819147.005,-163569.64,-160692.75,-159253.8,-163828.56,13118.192,-97221.13,-133966.78,-49398.332
1771819147.005,-163573.44,-160699.28,-159259.73,-163832.64,13124.987,-97227.125,-133971.64,-49405.35
1771819147.005,-163574.83,-160701.11,-159260.58,-163832.86,13132.989,-97229.984,-133971.73,-49403.43
1771819147.005,-163574.16,-160700.62,-159258.53,-163833.12,13130.71,-97233.12,-133971.33,-49401.863
1771819147.005,-163577.95,-160702.05,-159260.45,-163833.97,13123.154,-97237.45,-133973.75,-49401.37
1771819147.005,-163587.44,-160707.1,-159268.31,-163835.67,13116.94,-97241.66,-133974.42,-49406.83
1771819147.005,-163592.48,-160708.98,-159272.97,-163840.9,13119.757,-97247.06,-133977.9,-49411.832
1771819147.005,-163589.98,-160706.83,-159271.67,-163837.9,13121.277,-97248.14,-133977.6,-49409.867
1771819147.005,-163590.25,-160705.62,-159270.88,-163836.25,13114.259,-97249.836,-133974.95,-49408.348
1771819147.012,-163593.78,-160709.06,-159271.45,-163840.4,13111.666,-97253.86,-133977.55,-49412.46
1771819147.012,-163600.58,-160714.88,-159279.27,-163842.38,13116.628,-97258.51,-133980.19,-49417.465
1771819147.012,-163606.12,-160716.94,-159279.89,-163842.11,13116.628,-97262.086,-133981.34,-49416.617
1771819147.012,-163603.62,-160712.42,-159272.3,-163842.92,13109.967,-97260.43,-133980.98,-49415.14
1771819147.012,-163606.12,-160712.69,-159284.14,-163843.81,13106.078,-97260.74,-133983.53,-49420.64
1771819147.012,-163622.17,-160719.27,-159292.86,-163850.11,13108.313,-97269.234,-133988.23,-49427.168
1771819147.012,-163629.77,-160722.56,-159289.86,-163849.48,13107.866,-97275.23,-133987.47,-49426.137
1771819147.012,-163613.9,-160719.34,-159294.16,-163849.94,13101.607,-97274.24,-133989.94,-49425.78
1771819147.012,-163601.66,-160720.33,-159298.0,-163853.69,13099.148,-97273.84,-133992.92,-49431.77
1771819147.012,-163608.17,-160727.48,-159306.5,-163859.1,13105.541,-97281.76,-133997.53,-49439.996
1771819147.058,-163613.28,-160728.92,-159309.17,-163859.9,13098.031,-97283.81,-133999.0,-49439.996
1771819147.058,-163612.25,-160728.97,-159305.16,-163858.16,13089.94,-97282.42,-133997.34,-49436.42
1771819147.058,-163616.31,-160727.67,-159306.1,-163861.92,13088.599,-97286.05,-133999.67,-49443.26
1771819147.058,-163626.47,-160733.52,-159313.73,-163864.95,13089.627,-97292.04,-134005.7,-49448.805
1771819147.058,-163628.39,-160732.45,-159315.84,-163865.72,13094.187,-97292.93,-134005.44,-49448.133
1771819147.058,-163625.08,-160728.56,-159312.75,-163864.47,13095.438,-97293.51,-134003.47,-49448.043
